date,Open,High,Low,Close,Volume,SMA,RSI,OBV
1999-11-01,42.75,42.75,40.88,41.5,1403500.0,42.7295,100.0,1433000.0
1999-11-02,41.5,42.5,40.75,41.81,1433000.0,42.7295,100.0,1433000.0
1999-11-03,42.0,42.25,41.0,41.44,1178000.0,42.7295,43.75678610206286,255000.0
1999-11-04,41.44,41.44,40.19,40.75,1501200.0,42.7295,20.547515393968013,-1246200.0
1999-11-05,41.06,42.44,41.0,41.88,2124500.0,42.7295,58.94926683428602,878300.0
1999-11-08,41.88,44.38,41.56,44.31,2718800.0,42.7295,80.63027605574578,3597100.0
1999-11-09,45.75,45.94,42.94,44.0,2905600.0,42.7295,75.17552248850781,691500.0
1999-11-10,44.25,45.81,42.19,43.25,4589100.0,42.7295,63.910469273208975,-3897600.0
1999-11-11,43.25,45.19,43.25,44.75,2241500.0,42.7295,72.71636751098556,-1656100.0
1999-11-12,46.5,46.5,45.25,45.56,1945000.0,42.7295,76.1067322357446,288900.0
1999-11-15,45.75,46.25,44.38,44.63,1601300.0,42.7295,65.97049866028746,-1312400.0
1999-11-16,44.94,45.19,44.13,44.44,1261400.0,42.7295,64.09241259639776,-2573800.0
1999-11-17,44.63,44.69,42.88,43.06,1650300.0,42.7295,52.419730101824335,-4224100.0
1999-11-18,43.25,43.5,42.69,43.38,1200600.0,42.7295,54.48954179493616,-3023500.0
1999-11-19,43.44,43.44,42.06,42.19,1322900.0,42.7295,46.40507977795336,-4346400.0
1999-11-22,41.69,41.75,40.75,40.94,1876600.0,42.7295,39.73594821340717,-6223000.0
1999-11-23,40.88,42.13,40.5,41.63,1872100.0,42.7295,44.47927102639528,-4350900.0
1999-11-24,40.56,41.44,40.5,40.94,1807700.0,42.7295,41.00365634635053,-6158600.0
1999-11-26,40.94,41.31,40.75,41.25,786300.0,42.7295,43.152870959226746,-5372300.0
1999-11-29,41.69,43.31,41.56,42.88,2739100.0,42.7295,52.87416984011623,-2633200.0
1999-11-30,43.13,43.5,42.06,42.06,1506400.0,42.7575,48.39094241035772,-4139600.0
1999-12-01,41.94,42.44,41.38,41.73,1317300.0,42.753499999999995,46.675710234560654,-5456900.0
1999-12-02,41.75,42.0,40.75,40.88,1634600.0,42.7255,42.49731080762053,-7091500.0
1999-12-03,41.63,42.0,41.44,41.94,1697200.0,42.785000000000004,48.668572753692395,-5394300.0
1999-12-06,42.19,42.19,40.75,40.94,1500000.0,42.738,43.883724954550495,-6894300.0
1999-12-07,40.63,41.0,39.94,40.75,1671800.0,42.559999999999995,43.01833587999758,-8566100.0
1999-12-08,41.5,42.06,40.69,40.69,1413400.0,42.3945,42.731759080883066,-9979500.0
1999-12-09,40.44,40.5,39.56,40.0,1265600.0,42.232,39.47495531039277,-11245100.0
1999-12-10,40.06,40.63,39.38,39.75,1888700.0,41.982,38.334938658673735,-13133800.0
