date,Open,High,Low,Close,Volume,SMA,RSI,OBV
1999-11-01,7.938,7.969,7.688,7.688,18200.0,7.8815,100.0,31400.0
1999-11-02,7.688,7.875,7.688,7.75,31400.0,7.8815,100.0,31400.0
1999-11-03,7.688,7.875,7.438,7.688,21400.0,7.8815,48.148148148148145,10000.0
1999-11-04,7.563,7.75,7.5,7.75,16400.0,7.8815,66.72760511882998,26400.0
1999-11-05,7.625,8.0,7.625,7.938,35300.0,7.8815,84.66774113303937,61700.0
1999-11-08,7.875,8.0,7.75,7.813,21300.0,7.8815,61.08426303271927,40400.0
1999-11-09,7.813,7.875,7.688,7.813,18600.0,7.8815,61.08426303271927,40400.0
1999-11-10,7.719,7.75,7.563,7.563,14800.0,7.8815,37.10882844662438,25600.0
1999-11-11,7.375,7.406,7.313,7.313,18800.0,7.8815,26.083568461740924,6800.0
1999-11-12,7.313,7.563,7.313,7.5,19700.0,7.8815,40.35776803365657,26500.0
1999-11-15,7.625,8.188,7.438,8.125,113200.0,7.8815,64.81447240359549,139700.0
1999-11-16,8.188,9.25,8.125,9.0,229900.0,7.8815,78.25690999805516,369600.0
1999-11-17,9.188,9.188,8.75,8.75,100500.0,7.8815,70.02528655782832,269100.0
1999-11-18,8.75,8.875,8.688,8.75,60100.0,7.8815,70.02528655782832,269100.0
1999-11-19,8.563,8.625,7.875,8.125,55400.0,7.8815,53.66002226163983,213700.0
1999-11-22,8.063,8.125,7.375,7.688,60500.0,7.8815,45.630189439110396,153200.0
1999-11-23,7.594,7.75,7.375,7.5,68400.0,7.8815,42.67178490181366,84800.0
1999-11-24,7.5,7.625,7.375,7.625,63900.0,7.8815,45.215115888426844,148700.0
1999-11-26,7.438,7.688,7.375,7.563,31400.0,7.8815,44.168438439442795,117300.0
1999-11-29,7.5,7.75,7.5,7.688,77000.0,7.8815,46.8403046587504,194300.0
1999-11-30,7.5,7.813,7.5,7.625,83200.0,7.87835,45.654445195571725,111100.0
1999-12-01,7.875,7.875,7.563,7.875,14900.0,7.884600000000001,50.9601908430443,126000.0
1999-12-02,7.75,8.0,7.75,8.0,56500.0,7.9002,53.40945098765379,182500.0
1999-12-03,7.875,8.125,7.875,7.906,26700.0,7.9079999999999995,51.333167127362394,155800.0
