date,Open,High,Low,Close,Volume,SMA,RSI,OBV
1999-11-01,55.31,55.94,54.38,54.63,1718900.0,53.226,100.0,1558700.0
1999-11-02,55.38,57.06,55.19,56.06,1558700.0,53.226,100.0,1558700.0
1999-11-03,56.75,57.5,56.19,56.63,1805700.0,53.226,100.0,3364400.0
1999-11-04,56.75,56.81,54.44,54.56,1051100.0,53.226,45.985382024416545,2313300.0
1999-11-05,55.0,56.0,54.25,54.75,1408500.0,53.226,48.7231736186388,3721800.0
1999-11-08,54.19,54.81,53.44,54.06,866200.0,53.226,40.662624077324914,2855600.0
1999-11-09,54.06,54.13,53.38,53.88,1050100.0,53.226,38.85668566810253,1805500.0
1999-11-10,53.88,54.38,53.44,53.75,720100.0,53.226,37.55926691512221,1085400.0
1999-11-11,53.75,55.0,53.25,55.0,1142500.0,53.226,53.60163393279205,2227900.0
1999-11-12,54.13,55.44,53.19,55.0,1602700.0,53.226,53.60163393279205,2227900.0
1999-11-15,55.44,56.25,54.25,55.56,1347700.0,53.226,59.06591380474776,3575600.0
1999-11-16,55.63,57.69,55.63,56.81,1661400.0,53.226,68.09746116263639,5237000.0
1999-11-17,56.69,57.06,55.38,55.38,1044400.0,53.226,53.54314911465203,4192600.0
1999-11-18,55.38,56.63,55.31,55.94,997400.0,53.226,57.38434619458179,5190000.0
1999-11-19,51.5,52.5,49.0,49.19,7474200.0,53.226,27.677910301876025,-2284200.0
1999-11-22,48.5,50.94,47.88,50.25,4108500.0,53.226,33.499835323029245,1824300.0
1999-11-23,50.25,50.25,48.94,50.19,1807300.0,53.226,33.336250705188164,17000.0
1999-11-24,49.0,49.31,48.13,48.56,2077300.0,53.226,29.169060948291275,-2060300.0
1999-11-26,48.19,48.31,47.63,48.13,887600.0,53.226,28.168695255620406,-2947900.0
1999-11-29,47.5,47.75,46.19,46.19,1978000.0,53.226,24.145346014639543,-4925900.0
1999-11-30,45.63,48.19,45.63,46.38,2425700.0,52.8135,25.27110677222275,-2500200.0
1999-12-01,46.19,47.5,46.19,46.94,1343600.0,52.357499999999995,28.632974185937755,-1156600.0
1999-12-02,47.88,48.63,47.5,47.5,1920400.0,51.900999999999996,31.930797451405297,763800.0
1999-12-03,48.0,49.19,47.44,48.27,2325200.0,51.5865,36.29016644978855,3089000.0
1999-12-06,48.25,48.63,47.44,47.63,1259400.0,51.230500000000006,34.322609977971965,1829600.0
1999-12-07,47.88,47.88,45.31,45.69,2021800.0,50.812,29.161384580621757,-192200.0
1999-12-08,45.19,45.69,44.69,45.13,3106300.0,50.3745,27.85908657973637,-3298500.0
1999-12-09,45.63,46.5,45.44,45.81,1871900.0,49.9775,31.839607278530195,-1426600.0
1999-12-10,46.0,47.06,46.0,46.69,2316000.0,49.562,36.70675007918629,889400.0
1999-12-13,46.56,46.94,45.75,46.32,1557400.0,49.128,35.55708359037837,-668000.0
1999-12-14,45.5,47.69,45.5,46.13,2210300.0,48.6565,34.95169978467675,-2878300.0
1999-12-15,46.0,47.25,45.81,46.52,1733500.0,48.141999999999996,37.31104445319621,-1144800.0
1999-12-16,46.0,47.5,46.0,47.13,1470900.0,47.7295,40.92050362367639,326100.0
1999-12-17,47.12,47.44,44.94,44.94,2661500.0,47.179500000000004,33.46971732866379,-2335400.0
